date,aqi,water_quality,temperature,humidity,population_density,traffic_density,industrial_emission,respiratory_cases,water_stress_index,rainfall,urban_expansion_rate,forest_cover_ha,day_of_week,health_risk_label,traffic_status_label
2020-12-13,148.96596643243478,60.610122890492406,21.918219173044697,49.131108536194944,1107.7538769384691,244.192127621817,139.77122316332185,38.91661823608621,50.34898669602994,1.5292153358410228,0.7534043562351275,108081.5407703852,6,3,0
2020-12-14,177.90409320768873,59.01304373249611,22.082400979671245,89.56886773533232,1107.8539269634816,273.54491010850353,147.91051293559585,48.042814473208786,52.02815675733952,5.766311566697102,2.1688155334446115,108089.04452226113,0,0,0
2020-12-15,168.1510249811271,56.59827736985786,22.24744701477868,70.70560002052422,1107.9539769884943,281.78797543881956,132.9560462236701,42.02664465626789,54.525446137531475,4.480962448657417,0.18786331802128203,108096.54827413707,1,3,2
2020-12-16,150.17291933455743,63.84157775209923,22.41330838971465,73.80450999619976,1108.0540270135068,205.38758868995544,123.56759924085938,44.514982708317,47.365076442758095,1.931927898457743,1.1467530397977876,108104.05202601301,2,1,0
2020-12-17,150.16883828714953,58.53871780846985,22.57993597431319,42.77503713625834,1108.1540770385193,227.97174877509124,132.56976191317926,53.079041276557135,52.751250178686746,7.104108158638131,0.3821609691357467,108111.55577788895,3,3,0
2020-12-18,150.58818058491585,47.9995689407936,22.74728041144767,34.72692426023486,1108.2541270635318,227.57160660517272,112.67679121533152,44.468141016113535,63.37407126493024,1.245283063749729,1.1004175822248825,108119.05952976488,4,2,1
2020-12-19,186.56892860783984,52.2469841496941,22.91529213165097,46.61410138445626,1108.3541770885442,258.4683030366582,142.73625706095805,57.48229308409333,59.210661916131386,6.79750682715587,2.1132438022345057,108126.56328164082,5,2,1
2020-12-20,161.15174313915114,56.901686696765125,23.083921367798578,44.93390311159152,1108.4542271135567,260.85351475055364,125.83179436534185,55.22350776326638,54.640273987134165,5.818766939654069,1.595370480166046,108134.06703351675,6,3,0
2020-12-21,161.8783385647945,59.378909373056395,23.253118169850218,44.072646044883186,1108.5542771385692,289.3109739642481,108.45684286418228,46.543025010276345,52.24764971186872,3.7906881311787863,1.8682152287954157,108141.5707853927,0,3,0
2020-12-22,170.88696816865672,57.54397101222889,23.422832419645648,41.56525931322237,1108.6543271635817,255.99033076330846,138.09035861910087,61.443747734194986,54.167445197593935,2.1538755830265175,0.9378498770789943,108149.07453726864,1,1,2
2020-12-23,159.0195562448274,63.91976640519643,23.593013845750292,64.48534143932426,1108.7543771885944,248.62975613271647,108.35435795635168,57.666338910935494,47.87674051767872,5.7103055693671685,2.3665544680243396,108156.57828914457,2,1,2
2020-12-24,151.5570891733698,48.067402135534735,23.763612038346196,49.686208550509306,1108.8544272136069,229.02600327636122,121.77626446802203,44.81157005860853,63.81440388363836,0.5328371057386855,1.8022290250708004,108164.0820410205,3,0,1
2020-12-25,152.5024761256563,58.538850137753414,23.93457646416419,79.22070090285183,1108.9544772386193,214.48202079034093,130.65487846187753,42.86307151760083,53.42843809432868,1.826598073820994,1.1123171662828741,108171.58579289645,4,0,0
2020-12-26,154.37870747197064,48.72901332779159,24.10585648145225,41.03684507084304,1109.0545272636318,195.15285565191564,118.73420137113817,49.79980247354276,63.323914912934534,3.4665276388094854,1.1235155205449319,108179.08954477237,5,2,0
2020-12-27,154.8993953167846,61.61546993164796,24.277401354976323,57.87762425211267,1109.1545772886443,218.2336233132696,140.69067495529637,44.73219388244109,50.5232307458402,3.792948369288067,2.304842027063914,108186.59329664832,6,3,0
2020-12-28,166.37717452023753,57.34261388151685,24.449160271048715,30.8194701855648,1109.2546273136568,221.72659416132166,118.49673062200515,44.13037627073457,54.88196625400751,1.86543526557341,1.4833712642449404,108194.09704852427,0,3,0
2020-12-29,156.24692215404295,59.91095631334721,24.62108235257971,58.90093934731152,1109.3546773386693,268.45242479224675,136.91014453955268,53.28026991382779,52.399584862942646,1.9047962409966,1.7953101037673,108201.6008004002,1,1,0
2020-12-30,166.46233752641777,53.49149064977754,24.79311667414798,33.350293252588465,1109.4547273636817,247.3913124111619,139.92124058520344,56.02093819431073,58.90506768729645,5.133469167692355,1.10088453883161,108209.10455227613,2,1,2
2020-12-31,154.26699016780597,64.20622911051487,24.965212277085342,88.66341071235863,1109.5547773886942,224.48209867076557,106.25325965113788,47.057655069159594,48.2763770280278,1.5686015943837008,0.6368626354353139,108216.60830415208,3,0,2
2021-01-01,156.6622692254267,63.01552677202012,25.137318184571317,77.43552771902478,1109.654827413707,252.7764803338962,152.4377583707467,40.68435699898712,49.55313232026554,2.630122922058049,1.8365423007866046,108224.11205602803,4,0,0
2021-01-02,125.51473360395437,60.722623966285056,25.309383416733084,59.40668859818732,1109.7548774387194,165.8370783488138,99.77433402812385,31.506788825099378,51.932067742081486,1.2396116842778266,1.5587770531393308,108231.61580790395,5,2,2
2021-01-03,169.23766149372383,57.155315216408155,25.48135700574636,35.19524149076101,1109.8549274637319,238.51921148049468,126.61528897342275,51.30744489021291,55.585363286465025,3.6106118614649585,1.3032229130194706,108239.1195597799,6,1,2
2021-01-04,160.6950760129071,60.700186876700776,25.65318801093265,65.54672644742486,1109.9549774887444,242.40405940433308,114.4851888624855,45.709167631346965,52.12640712876555,2.973538497269754,1.5976502559867132,108246.62331165583,0,3,0
2021-01-05,170.47290302358263,54.26443660978812,25.824825533848625,75.52582504211264,1110.0550275137568,276.2847343638436,134.17814214226937,49.43640624636675,58.64797615713619,0.48236454280817365,0.5998854065541607,108254.12706353176,1,1,2
2021-01-06,112.06392320403313,62.07467674432817,25.996218733362667,41.44303518028472,1110.1550775387693,178.12958570942547,88.37706983932691,38.72899273650995,50.92343262235316,1.0179157346457586,2.005452895676695,108261.6308154077,2,1,0
2021-01-07,186.8383769499,66.04230192034397,26.167316840714776,64.09250044724945,1110.2551275637818,285.2240682751676,150.49715684531665,59.717409672082795,47.041356500013414,8.173058398555757,2.375590732048734,108269.13456728365,3,1,2
2021-01-08,153.42391445711212,63.14594924812005,26.33806917455485,78.85265390297208,1110.3551775887945,231.6982263903885,119.7611700034501,52.917887739621705,50.023085339157376,1.9982732601120712,2.2386475460024866,108276.63831915958,4,0,0
2021-01-09,172.14550363175312,54.14288309868681,26.508425155955134,76.09486665877898,1110.455227613807,266.22297255816517,144.04865600655344,46.69053497263965,59.11132947929076,4.56401666009184,0.8714457887368411,108284.14207103552,5,3,0
2021-01-10,139.92917497505803,59.595981033589126,26.6783343233923,78.17952107202917,1110.5552776388195,213.92682056517216,108.06704165341397,40.26279464908385,53.74318612810703,1.4766157614344693,1.074413855876982,108291.64582291145,6,3,2
2021-01-11,164.72437495913013,51.32118572793012,26.847746347694773,82.75940549218319,1110.655327663832,226.48711694315648,112.42985879489939,53.212220965039606,62.10268744591727,8.98115346361962,2.040165519514147,108299.1495747874,0,0,2
2021-01-12,139.73653543683739,60.64684400210149,27.016611046950867,86.26092612956822,1110.7553776888444,210.52638758791912,110.2956133929735,44.16135233611568,52.86146152137395,0.7006164951771225,1.5282811139790493,108306.65332666333,1,0,1
2021-01-13,146.18623697525578,60.035908510035554,27.184878401373247,54.33126931221216,1110.855427713857,197.8055822845286,93.27421304647184,51.51777300551484,53.55653069065107,7.634793269911439,1.4149946648239582,108314.15707853927,2,3,0
2021-01-14,184.25824419494526,48.43180874756179,27.352498568115415,64.12614615137264,1110.9554777388694,278.0090171504344,150.94430166487012,57.38015678800392,65.24444053649592,3.7833935879877334,2.3239407220802684,108321.66083041522,3,2,0
2021-01-15,152.6925403767439,51.96997022516055,27.519421896035787,77.43957156273666,1111.0555277638819,219.42585173535102,112.36102999856877,55.04830763355093,61.789740722857346,5.607991968816418,1.3864599063449219,108329.16458229114,4,1,0
2021-01-16,158.81927198714055,56.36119396050327,27.685598940404905,71.828388836747,1111.1555777888943,289.0165404363681,128.68902113887046,50.34587060475787,57.48160550969918,8.25407865827994,1.3358528310095437,108336.66833416709,5,3,0
2021-01-17,168.61379735102668,56.270588708017726,27.850980477551726,89.73121369586272,1111.255627813907,252.12280835150577,148.0317876960674,55.8949764432513,57.65490153075814,4.208999365658488,0.20084461903926315,108344.17208604302,6,0,2
2021-01-18,163.00301221153504,51.72550176612758,28.015517519444064,30.820659066278647,1111.3556778389195,216.41972699207076,120.91492281654803,47.28332892953823,62.28225699359445,10.568844236567818,0.26660070061633034,108351.67583791896,0,3,2
2021-01-19,157.82906997035025,59.71577908948228,28.17916132819958,51.30799291894744,1111.455727863932,234.06000074198687,136.8758185614014,47.42015705052502,54.37380157461751,8.164290419052152,0.11780873891356043,108359.1795897949,1,1,1
2021-01-20,161.0522039314406,59.02625248692367,28.341863430522505,46.86167557621215,1111.5557778889445,251.96548080991866,124.50786747829096,52.870383198629554,55.14467922833759,5.485093468602317,2.2917861418807206,108366.68334167084,2,3,0
2021-01-21,191.63402517427198,56.795537781828266,28.503575632062024,45.73895100993208,1111.655827913957,320.91831668445843,170.83916816007343,65.55509840524687,57.456250034202746,7.309639556202411,1.0801279840424816,108374.18709354676,3,0,1
2021-01-22,154.7235119414447,53.985924940428795,28.664250031688024,43.35178694993314,1111.7558779389694,220.2962199133927,120.12728342117364,50.063238328987175,60.34620007541522,3.51469278010351,1.22454730272019,108381.69084542271,4,2,1
2021-01-23,158.6092820989236,63.00641707280318,28.82383903568001,72.54743044891374,1111.855927963982,206.2653636679126,118.48249582407196,47.16692577000397,51.405502445036824,1.636616140126461,2.1289286742219087,108389.19459729866,5,0,1
2021-01-24,171.3576148395639,66.03791600566159,28.98229537182493,35.085568396519314,1111.9559779889944,273.3731624879655,143.958476375604,58.29395959951088,48.45323168025088,14.749060015847844,1.562191144901867,108396.69834917458,6,2,1
2021-01-25,172.1856903950701,55.341072020487175,29.139572103419788,74.49653003660029,1112.056028014007,230.66656147461217,133.39065501981975,40.69581383712163,59.22871403122272,3.697303632348456,1.5628038313373946,108404.20210105053,0,1,1
2021-01-26,173.41325848535666,54.6960438534455,29.29562264317487,71.60555052097641,1112.1560780390196,251.3967788978853,130.31611164699527,44.91280503807263,59.95176746814193,4.357813329524612,0.8116826304515499,108411.70585292646,1,0,2
2021-01-27,165.19375973363938,60.21091576577934,29.45040076701344,45.048247950053785,1112.256128064032,242.63822989023922,127.3766092798736,52.96629903843376,54.514284617727384,1.0685246205148269,2.101380097418846,108419.20960480241,2,3,2
2021-01-28,138.47273521349499,55.96272953948417,29.603860627764,45.17002698990967,1112.3561780890445,206.31643375424034,110.33212284896598,41.61236234531412,58.839200774397824,8.596361200091764,0.49799194249478507,108426.71335667833,3,0,1
2021-01-29,180.12428439021932,57.05388943440269,29.75595676874059,67.73163512067013,1112.456228114057,283.96971572681565,157.521228824624,57.06485357268662,57.8240889499676,4.273065430723951,0.22755902121507496,108434.21710855428,4,0,2
2021-01-30,138.43263301167315,61.44714019584197,29.90664413720773,75.73026632902068,1112.5562781390695,193.97626387178195,91.40522895474275,41.851827515661654,53.5061818727619,5.130083293924263,0.5598480580444775,108441.72086043023,5,1,2
2021-01-31,160.1723483867896,48.2000929991819,30.055878097725596,82.58913678524193,1112.656328164082,234.78393753684915,128.36868529893587,50.90643298905624,66.8278460496809,5.627071692303657,0.7425693250589552,108449.22461230615,6,2,1
2021-02-01,144.32368115916435,64.33638406048145,30.203614445371546,81.12837383126855,1112.7563781890944,216.20011467975874,121.70798087387192,39.22509024278335,50.76542316220432,1.9518550271643103,0.7775465388500962,108456.72836418208,0,2,2
2021-02-02,154.68074621181046,58.106274057364566,30.349809418834162,87.89297964983119,1112.856428214107,235.01307846809144,125.67908271936633,49.256654293941594,57.06863065205252,8.442091963216894,1.7092326366850423,108464.23211605803,1,3,2
2021-02-03,160.5792600665082,55.683404712406706,30.494419713375905,64.88309372019067,1112.9564782391196,242.82543359392076,141.5620597475419,53.14585066099038,59.56380514428125,4.610738156784026,0.6227790095887444,108471.73586793397,2,0,0
2021-02-04,160.4731846449607,57.29269866361011,30.637402493660495,84.51933368042157,1113.056528264132,249.42989247189263,127.6350944183833,54.24470841314437,58.026002583220134,0.519273737614153,1.7239799307879629,108479.2396198099,3,1,1
2021-02-05,161.9866402279865,57.5490152093197,30.778715406441258,78.51079639562465,1113.1565782891446,259.85675053481447,127.74379776052974,58.66376354163945,57.840342493900934,7.32938782310087,0.3187172157611194,108486.74337168585,4,2,0
2021-02-06,179.86850045158755,49.07886091649223,30.91831659310668,83.68005745884082,1113.256628314157,277.6554329904007,149.8180958314035,55.18104235298819,66.38029738006111,3.2698737771155146,0.4532859066349817,108494.24712356177,5,3,0
2021-02-07,162.47084843966817,65.20755757048279,31.056164702079446,30.697596077121997,1113.3566783391695,252.77798312968662,130.96981690124804,50.110809966136344,50.32052478055693,2.129851496511425,1.321171476378388,108501.75087543772,6,2,1
2021-02-08,152.01048688884936,57.93749359406945,31.19221890106523,87.95417951194867,1113.456728364182,196.37126699834448,117.70430212827479,37.98728374578557,57.658615856463165,0.782504962253958,2.312549926183942,108509.25462731365,0,3,0
2021-02-09,170.13914644378508,59.94387508445299,31.32643888914787,58.4118097707887,1113.5567783891945,256.2132736489912,141.27275755089187,48.3846869274434,55.71934436012094,2.6316483907595707,2.1629622131466735,108516.7583791896,1,2,0
2021-02-10,173.52489875457997,62.48461228458607,31.458784908726784,77.89097937449057,1113.6568284142072,269.87749909190217,132.29463607149754,51.092059256340924,53.24478016977732,2.4047267447015663,2.4250082618627276,108524.26213106554,2,3,2
2021-02-11,137.2737266949061,52.61905014341411,31.5892177572938,37.63224716026685,1113.7568784392197,220.48941393376813,103.7072098357316,46.4337157698536,63.17555873523279,7.8733696810433695,1.6611497566676101,108531.76588294147,3,2,0
2021-02-12,164.65384747095948,60.0902209258915,31.717698799045365,53.756465748838444,1113.8569284642322,233.13375572176332,126.44313775911147,46.34114862083969,55.76862847363118,2.253377034602158,1.7219556793986208,108539.2696348174,4,2,1
2021-02-13,166.21544005912568,56.382654975721145,31.844189976326966,46.28763978125946,1113.9569784892446,236.14237459091564,146.50304364896462,53.84633211648187,59.53944001244234,0.9568836727970705,1.600055197435581,108546.77338669334,5,0,2
2021-02-14,151.239398875313,61.952713305797324,31.968653820906262,47.49952623005622,1114.0570285142571,215.3770848072975,88.78135554039326,45.36371107777699,54.0316136046558,5.168788300316911,1.5947654148596735,108554.27713856929,6,3,2
